"chr17","11144739","11467380","388336"
"chr17","11501747","11873065","1770"
"chr17","11880761","11900785","7566"
"chr17","11924134","12047051","6416"
"chr17","11985215","11985313","100126313"
"chr17","12453284","12540504","284034"
"chr17","12569206","12670651","93649"
"chr17","12692828","12894960","9912"
"chr17","12894928","12921381","60528"
"chr17","13399005","13505244","9955"
"chr17","13927814","13928915","94158"
"chr17","13932608","13972775","100874058"
"chr17","13972718","14111996","1352"
"chr17","14139172","14140150","146822"
"chr17","14204505","14249492","9953"
"chr17","14207056","14209062","84815"
"chr17","14934291","14935274","94150"
"chr17","15133095","15168644","5376"
"chr17","15154943","15155013","100616125"
"chr17","15207128","15244958","64518"
"chr17","15339331","15370925","284040"
"chr17","15339331","15466945","100533496"
"chr17","15405577","15466945","201158"
"chr17","15474804","15587613","10626"
"chr17","15491976","15523018","374286"
"chr17","15602890","15624100","57335"
"chr17","15635590","15649479","353149"
"chr17","15668016","15669003","644694"
"chr17","15690163","15693019","4213"
"chr17","15848230","15879210","136"
"chr17","15879874","15903006","125150"
"chr17","15902693","15932723","54902"
"chr17","15933407","16118874","9611"
"chr17","16120508","16229573","9487"
"chr17","16185327","16185402","100302124"
"chr17","16245847","16256812","201161"
"chr17","16284366","16286054","7314"
"chr17","16318855","16340317","51393"
"chr17","16342300","16373962","125144"
"chr17","16342822","16342870","692087"
"chr17","16343349","16343420","26800"
"chr17","16344539","16344612","692106"
"chr17","16345318","16395505","388341"
"chr17","16453630","16472520","57336"
"chr17","16524047","16557167","57547"
"chr17","16593638","16678311","9720"
"chr17","16614992","16707819","162632"
"chr17","16692056","16693815","100129396"
"chr17","16733796","16736147","400578"
"chr17","16832848","16875402","23495"
"chr17","16946073","17095962","23164"
"chr17","17104308","17140502","201164"
"chr17","17115526","17140502","201163"
"chr17","17149937","17184617","8533"
"chr17","17206679","17250977","56953"
"chr17","17322657","17326728","140776"
"chr17","17380299","17396534","55090"
"chr17","17397752","17399709","51655"
"chr17","17408876","17495017","10400"
"chr17","17584786","17714765","10743"
"chr17","17679999","17682843","140771"
"chr17","17714662","17740325","6720"
"chr17","17717149","17717245","693120"
"chr17","17746821","17875784","146691"
"chr17","17876126","17920189","83450"
"chr17","17918372","17942480","91647"
"chr17","17942610","17971718","79018"
"chr17","17991180","18011299","1819"
"chr17","18012019","18083116","51168"
"chr17","18086866","18113267","54890"
"chr17","18128935","18148188","3996"
"chr17","18148130","18162230","2314"
"chr17","18163847","18169095","125170"
"chr17","18177234","18218321","7156"
"chr17","18218593","18231370","140775"
"chr17","18231186","18266856","6470"
"chr17","18281078","18292960","645027"
"chr17","18325494","18328647","339240"
"chr17","18343221","18346208","729252"
"chr17","18380098","18398259","654346"
"chr17","18414575","18445234","220594"
"chr17","18427879","18430160","80039"
"chr17","18441114","18528930","284047"
"chr17","18538841","18547740","254272"
"chr17","18561741","18585572","729288"
"chr17","18569235","18576494","2310"
"chr17","18601310","18639431","147166"
"chr17","18647325","18682662","10517"
"chr17","18684581","18710026","51030"
"chr17","18759611","18834599","5636"
"chr17","18853988","18924004","125206"
"chr17","18874380","18908060","644815"
"chr17","18923989","18950336","10750"
"chr17","19030781","19062148","400581"
"chr17","19140689","19240028","22905"
"chr17","19174705","19177701","100874309"
"chr17","19199908","19209574","100874018"
"chr17","19240866","19281495","27077"
"chr17","19247818","19247887","100302256"
"chr17","19281033","19286857","5598"
"chr17","19286754","19290532","4239"
"chr17","19314490","19320589","7732"
"chr17","19437166","19482346","55244"
"chr17","19460872","19461024","677885"
"chr17","19552063","19580908","224"
"chr17","19581627","19622292","146802"
"chr17","19641297","19651746","218"
"chr17","19674142","19771239","9706"
"chr17","19807764","19881169","11216"
"chr17","19912648","20218072","92521"
"chr17","20224486","20305504","348254"
"chr17","20353175","20370848","284194"
"chr17","20404826","20407811","644945"
"chr17","20483036","20484224","256223"
"chr17","20615758","20641178","100287072"
"chr17","20766707","20799453","339184"
"chr17","20902905","20947073","23326"
"chr17","21030240","21095285","25979"
"chr17","21101262","21117908","8834"
"chr17","21142183","21156578","256302"
"chr17","21187967","21218551","5606"
"chr17","21279698","21323179","3768"
"chr17","21431570","21477731","339263"
"chr17","21825369","21826499","284123"
"chr17","21904061","21913070","284124"
"chr17","22022436","22023991","100462977"
"chr17","25620935","25621022","100616277"
"chr17","25621105","25640645","26118"
"chr17","25744715","25758649","440419"
"chr17","25799035","25950718","8844"
"chr17","25958173","25976586","3965"
"chr17","26083791","26220409","4843"
"chr17","26205339","26220409","201229"
"chr17","26369687","26523404","51701"
"chr17","26553588","26555085","23615"
"chr17","26574469","26575315","23614"
"chr17","26603011","26634408","284085"
"chr17","26646120","26655711","27346"
"chr17","26655350","26662515","90410"
"chr17","26658151","26674035","7126"
"chr17","26673658","26684603","26073"
"chr17","26684686","26689089","147007"
"chr17","26684686","26728065","23098"
"chr17","26687676","26687757","100616388"
"chr17","26691289","26692265","645832"
"chr17","26694298","26697373","7448"
"chr17","26721660","26733230","113235"
"chr17","26800663","26824798","9058"
"chr17","26833277","26865175","8456"
"chr17","26873724","26879646","9094"
"chr17","26880405","26898887","94005"
"chr17","26900132","26903951","230"
"chr17","26904582","26926056","10615"
"chr17","26907026","26941211","124923"
"chr17","26926150","26944395","100506436"
"chr17","26941457","26972177","9703"
"chr17","26975373","26989207","6388"
"chr17","26989301","27029249","6830"
"chr17","27030533","27038872","147011"
"chr17","27041298","27045286","83871"
"chr17","27043010","27044908","100861437"
"chr17","27046999","27051374","6147"
"chr17","27047567","27047634","26808"
"chr17","27049599","27049671","26773"
"chr17","27050446","27050509","26809"
"chr17","27050698","27050772","26772"
"chr17","27051365","27053949","116238"
"chr17","27055831","27069784","284086"
"chr17","27071022","27077976","9618"
"chr17","27082995","27169841","55731"
"chr17","27182042","27188072","26284"
"chr17","27188386","27188458","574411"
"chr17","27188388","27188456","100616273"
"chr17","27188550","27188636","406936"
"chr17","27188672","27188748","100616385"
"chr17","27206356","27224715","2319"
"chr17","27224798","27230089","147015"
"chr17","27232270","27278508","57649"
"chr17","27281946","27333458","124925"
"chr17","27369917","27384236","51268"
"chr17","27400527","27507407","399687"
"chr17","27400538","27402627","9220"
"chr17","27573874","27581502","1411"
"chr17","27582853","27621166","57532"
"chr17","27717679","27717748","100616122"
"chr17","27717942","27878921","57551"
"chr17","27887688","27894042","116236"
"chr17","27895738","27900175","90313"
"chr17","27900486","27916610","28964"
"chr17","27916800","27941779","124930"
"chr17","27941773","27948441","84940"
"chr17","27952964","28257018","85464"
"chr17","28256873","28435470","374786"
"chr17","28443824","28513493","84081"
"chr17","28444096","28444190","494335"
"chr17","28444103","28444178","100423003"
"chr17","28521336","28562986","6532"
"chr17","28575212","28619184","642"
"chr17","28643365","28661065","388364"
"chr17","28705941","28796675","1362"
"chr17","28804425","28853832","9527"
"chr17","28886041","28890509","26083"
"chr17","28903482","28992716","147172"
"chr17","28951335","28953825","6459"
"chr17","29036625","29097068","440423"
"chr17","29109701","29151778","51379"
"chr17","29159022","29222295","79915"
"chr17","29226000","29233286","79736"
"chr17","29248753","29286211","55803"
"chr17","29297955","29326929","84282"
"chr17","29302352","29303017","503645"
"chr17","29421367","29421443","100616266"
"chr17","29421944","29708905","4763"
"chr17","29621667","29624380","4974"
"chr17","29630787","29641130","2124"
"chr17","29643427","29648767","2123"
"chr17","29718641","29865232","84440"
"chr17","29861900","29861989","100616248"
"chr17","29887014","29887102","406968"
"chr17","29902287","29902377","100616449"
"chr17","29902429","29902540","100126356"
"chr17","30178883","30186326","55352"
"chr17","30190189","30228729","55813"
"chr17","30264043","30328057","23512"
"chr17","30335036","30380519","114659"
"chr17","30367354","30369851","6458"
"chr17","30469472","30552746","55288"
"chr17","30477386","30478590","503640"
"chr17","30593194","30651680","162494"
"chr17","30655459","30669228","64149"
"chr17","30677127","30677221","693217"
"chr17","30677156","30707975","7756"
"chr17","30771480","30810337","5717"
"chr17","30814104","30818271","8851"
"chr17","30819627","31203902","4642"
"chr17","31254927","31268667","26022"
"chr17","31318881","31324892","124912"
"chr17","31340105","32483825","40"
"chr17","31856805","31860779","100506677"
"chr17","32582295","32584220","6347"
"chr17","32597234","32599261","6354"
"chr17","32612686","32615199","6356"
"chr17","32646065","32648421","6355"
"chr17","32683470","32685629","6357"
"chr17","32687398","32690252","6346"
"chr17","32901141","32906388","400591"
"chr17","32907767","32966337","124842"
"chr17","33254877","33288528","10693"
"chr17","33288548","33290205","91603"
"chr17","33307516","33332088","3980"
"chr17","33336130","33416348","117584"
"chr17","33336130","33448541","100529207"
"chr17","33426810","33448541","5892"
"chr17","33448630","33457751","54752"
"chr17","33458367","33469322","54475"
"chr17","33474835","33516364","146862"
"chr17","33519538","33521412","146861"
"chr17","33570085","33594761","162394"
"chr17","33677328","33700720","91607"
"chr17","33738080","33760173","55106"
"chr17","33762114","33775856","146857"
"chr17","33801941","33864715","100506736"
"chr17","33875143","33885110","342618"
"chr17","33900675","33900772","692076"
"chr17","33901813","33905656","5193"
"chr17","33914281","34053436","163"
"chr17","34058678","34070540","91608"
"chr17","34071529","34079897","246176"
"chr17","34083268","34122640","79148"
"chr17","34087915","34092098","146853"
"chr17","34136458","34174246","8148"
"chr17","34181959","34195895","256957"
"chr17","34198495","34207377","6352"
"chr17","34245084","34257780","201299"
"chr17","34261522","34270703","57151"
"chr17","34303534","34308523","6360"
"chr17","34310691","34313764","6358"
"chr17","34310691","34329084","348249"
"chr17","34324617","34329084","6359"
"chr17","34340096","34345005","6368"
"chr17","34391642","34398841","6362"
"chr17","34415602","34417506","6348"
"chr17","34431219","34433014","6351"
"chr17","34493060","34503988","414059"
"chr17","34522267","34625716","414062"
"chr17","34522267","34625730","6349"
"chr17","34538467","34641846","388372"
"chr17","34581084","34592032","414060"
"chr17","34581084","34808103","654341"
"chr17","34745935","34806015","729877"
"chr17","34842472","34855154","9326"
"chr17","34851598","34891305","80179"
"chr17","34890846","34895150","284098"
"chr17","34900736","34946276","79893"
"chr17","34948225","34957233","79154"
"chr17","34958024","34965407","79922"
"chr17","35294771","35301915","3975"
"chr17","35306174","35414171","26574"
"chr17","35391041","35391110","100422969"
"chr17","35441926","35766902","31"
"chr17","35732984","35749662","284099"
"chr17","35766976","35837226","6871"
"chr17","35849950","35873588","11072"
"chr17","35874899","35969486","11276"
"chr17","35972362","36003493","11056"
"chr17","36046433","36105096","6928"
"chr17","36202572","36244363","284100"
"chr17","36283959","36358168","729873"
"chr17","36344875","36421858","440434"
"chr17","36452988","36479101","84311"
"chr17","36481492","36499693","440435"
"chr17","36508006","36561846","30837"
"chr17","36584719","36668628","57636"
"chr17","36686258","36762183","80725"
"chr17","36827958","36831187","100170841"
"chr17","36858514","36858584","100616203"
"chr17","36861872","36886056","4302"
"chr17","36875943","36876001","100616153"
"chr17","36886509","36891858","284106"
"chr17","36890149","36904561","7703"
"chr17","36909001","36920478","5691"
"chr17","36921943","36956158","8396"
"chr17","36956686","36981608","54883"
"chr17","36982090","36982145","100616416"
"chr17","36991340","36997642","388381"
"chr17","37006320","37010053","9349"
"chr17","37009115","37009248","619505"
"chr17","37026111","37078023","3927"
"chr17","37081420","37085637","100505576"
"chr17","37092684","37123655","494188"
"chr17","37186158","37209458","342666"
"chr17","37213271","37264608","100131347"
"chr17","37219555","37309485","57125"
"chr17","37313146","37323318","390790"
"chr17","37329708","37353956","782"
"chr17","37356535","37360980","6143"
"chr17","37366788","37382040","342667"
"chr17","37408896","37557909","84961"
"chr17","37560537","37607527","5469"
"chr17","37617738","37690800","51755"
"chr17","37760020","37764175","4761"
"chr17","37783176","37792878","84152"
"chr17","37793332","37820454","10948"
"chr17","37821598","37822807","8557"
"chr17","37824233","37826728","5409"
"chr17","37827374","37844310","93210"
"chr17","37844392","37884915","2064"
"chr17","37882747","37882814","100616132"
"chr17","37885408","37886788","84299"
"chr17","37894161","37903538","2886"
"chr17","37913967","38020441","22806"
"chr17","38024454","38034149","124626"
"chr17","38060847","38074903","55876"
"chr17","38077295","38083884","94103"
"chr17","38097726","38100987","100505591"
"chr17","38119225","38134019","284110"
"chr17","38137020","38154213","5709"
"chr17","38171613","38174066","1440"
"chr17","38175349","38210889","9862"
"chr17","38183795","38183898","101340251"
"chr17","38218162","38250120","7067"
"chr17","38249036","38256978","9572"
"chr17","38278789","38293045","339287"
"chr17","38296506","38328431","22794"
"chr17","38334241","38351906","51195"
"chr17","38375573","38438439","147179"
"chr17","38444145","38459413","990"
"chr17","38465422","38566941","5914"
"chr17","38516904","38520945","125111"
"chr17","38544772","38574202","7153"
"chr17","38599675","38613982","3487"
"chr17","38632079","38657854","84951"
"chr17","38710021","38721736","1236"
"chr17","38783975","38804103","6605"
"chr17","38811871","38821416","125113"
"chr17","38854242","38860002","192666"
"chr17","38904272","38911584","147183"
"chr17","38922489","38928411","353288"
"chr17","38933059","38938786","342574"
"chr17","38948447","38956211","162605"
"chr17","38974368","38978863","3858"
"chr17","38975343","38992526","147184"
"chr17","39017429","39023462","3859"
"chr17","39032140","39041495","54474"
"chr17","39078951","39093836","25984"
"chr17","39114668","39123144","390792"
"chr17","39133967","39143387","125115"
"chr17","39149681","39150385","85293"
"chr17","39155444","39156138","83897"
"chr17","39164773","39165366","83896"
"chr17","39182278","39183454","83895"
"chr17","39185928","39186377","728255"
"chr17","39190136","39191107","81850"
"chr17","39196810","39197713","81851"
"chr17","39202795","39203568","81872"
"chr17","39210750","39211463","728279"
"chr17","39215492","39216344","730755"
"chr17","39221367","39222131","85294"
"chr17","39240458","39241396","100132476"
"chr17","39253233","39254375","728224"
"chr17","39261640","39262740","100132386"
"chr17","39273433","39274606","653240"
"chr17","39279344","39280419","83755"
"chr17","39295684","39296739","81871"
"chr17","39305175","39306054","85289"
"chr17","39315905","39316983","84616"
"chr17","39323482","39324424","85290"
"chr17","39333697","39334460","85291"
"chr17","39340351","39341147","85285"
"chr17","39346138","39346891","728318"
"chr17","39382899","39383904","83899"
"chr17","39388714","39389706","83900"
"chr17","39394269","39395256","83901"
"chr17","39405938","39406905","85280"
"chr17","39411635","39412616","81870"
"chr17","39421629","39422112","100507608"
"chr17","39431949","39432459","100505724"
"chr17","39458077","39459103","100533177"
"chr17","39463951","39465505","100505753"
"chr17","39471168","39471947","83902"
"chr17","39502344","39507064","3883"
"chr17","39519745","39526052","3884"
"chr17","39533920","39538636","3885"
"chr17","39549976","39553844","3881"
"chr17","39558667","39568840","100505782"
"chr17","39576808","39580822","8688"
"chr17","39592620","39597596","8687"
"chr17","39615764","39623638","3882"
"chr17","39632940","39637392","3886"
"chr17","39642387","39646116","8689"
"chr17","39657232","39661865","3860"
"chr17","39669996","39678026","3866"
"chr17","39679868","39684641","3880"
"chr17","39679868","39942964","3728"
"chr17","39705857","39710747","147093"
"chr17","39722093","39728310","3857"
"chr17","39738530","39743147","3861"
"chr17","39766030","39769079","3868"
"chr17","39775691","39780882","3872"
"chr17","39782578","39796451","284116"
"chr17","39845126","39847898","10209"
"chr17","39868577","39872221","2520"
"chr17","39878890","39890898","9001"
"chr17","39958204","39968855","10609"
"chr17","39968961","39979469","60681"
"chr17","39981333","39992523","115024"
"chr17","39994042","40004599","317719"
"chr17","40009798","40021629","55175"
"chr17","40023178","40075272","47"
"chr17","40086887","40117668","83538"
"chr17","40118758","40129754","1267"
"chr17","40128438","40169715","7266"
"chr17","40169593","40177656","28511"
"chr17","40177593","40190044","201181"
"chr17","40253421","40264751","79132"
"chr17","40265128","40273382","2648"
"chr17","40274755","40275371","94086"
"chr17","40276993","40307062","5878"
"chr17","40308909","40333296","23415"
"chr17","40336077","40337470","3060"
"chr17","40341104","40346550","84514"
"chr17","40351194","40428424","6777"
"chr17","40439564","40463960","6776"
"chr17","40465342","40540513","6774"
"chr17","40554466","40575338","284119"
"chr17","40610861","40674597","535"
"chr17","40666205","40666325","100847046"
"chr17","40687950","40696466","4669"
"chr17","40703983","40707232","3292"
"chr17","40714091","40718299","80347"
"chr17","40719077","40725221","6945"
"chr17","40724327","40729849","29893"
"chr17","40731525","40762641","162427"
"chr17","40761357","40767256","7283"
"chr17","40811265","40819024","27175"
"chr17","40819931","40829048","79990"
"chr17","40831419","40833845","2826"
"chr17","40834631","40852011","8506"
"chr17","40852292","40897071","2145"
"chr17","40905946","40913275","100190938"
"chr17","40913211","40915060","10266"
"chr17","40925453","40931617","84313"
"chr17","40932648","40949084","65266"
"chr17","40947164","40950743","28958"
"chr17","40950853","40963605","124817"
"chr17","40962149","40976310","8678"
"chr17","40976442","40995777","10197"
"chr17","40996608","41002724","314"
"chr17","41003200","41010147","8639"
"chr17","41019161","41021234","90586"
"chr17","41026690","41050751","388387"
"chr17","41052813","41066450","2538"
"chr17","41102542","41116515","80755"
"chr17","41102542","41132545","100885850"
"chr17","41120104","41132545","100885848"
"chr17","41132581","41145707","146923"
"chr17","41150445","41154971","6155"
"chr17","41158741","41166476","3430"
"chr17","41166621","41174459","10493"
"chr17","41177257","41184058","8153"
"chr17","41196311","41322420","672"
"chr17","41277599","41305688","10230"
"chr17","41322497","41363707","4077"
"chr17","41363893","41371589","113277"
"chr17","41373436","41381062","100874261"
"chr17","41447212","41466266","100130581"
"chr17","41476352","41478504","379"
"chr17","41522173","41522253","100313779"
"chr17","41561333","41604164","1659"
"chr17","41605210","41623800","2118"
"chr17","41717757","41739262","4222"
"chr17","41831098","41836156","50964"
"chr17","41843488","41856368","1845"
"chr17","41857802","41862054","284067"
"chr17","41878166","41910547","4356"
"chr17","41924515","41940997","146894"
"chr17","41952726","41987068","4355"
"chr17","41994575","41995355","23591"
"chr17","42018171","42019833","5539"
"chr17","42030106","42081837","5697"
"chr17","42082031","42086436","162417"
"chr17","42088555","42092415","84336"
"chr17","42112002","42144987","124801"
"chr17","42148097","42153712","92579"
"chr17","42154120","42201014","10014"
"chr17","42219273","42239844","78995"
"chr17","42248073","42256451","92591"
"chr17","42253341","42264085","339201"
"chr17","42264353","42269099","79089"
"chr17","42269172","42275529","56970"
"chr17","42282400","42298994","7343"
"chr17","42325757","42345502","6521"
"chr17","42385926","42396038","10900"
"chr17","42396992","42402217","51629"
"chr17","42422490","42430470","2896"
"chr17","42431100","42441235","284069"
"chr17","42449549","42466873","3674"
"chr17","42472644","42580957","23131"
"chr17","42634811","42638630","2535"
"chr17","42733761","42755658","284071"
"chr17","42754804","42767165","124808"
"chr17","42785975","42829636","80174"
"chr17","42836567","42859214","4185"
"chr17","42875815","42908179","10052"
"chr17","42923720","42927848","51751"
"chr17","42927654","42976993","9343"
"chr17","42977079","42981047","388389"
"chr17","42982993","42992920","2670"
"chr17","43002078","43025079","146909"
"chr17","43037060","43045644","10882"
"chr17","43100705","43138473","79877"
"chr17","43138679","43186382","4836"
"chr17","43189007","43209891","113026"
"chr17","43209966","43221543","79777"
"chr17","43224683","43229468","10614"
"chr17","43238263","43247406","124790"
"chr17","43299291","43324686","752"
"chr17","43325302","43345997","100133991"
"chr17","43331759","43339479","124783"
"chr17","43340487","43394414","9020"
"chr17","43471267","43511112","201176"
"chr17","43513265","43568146","9842"
"chr17","43552728","62818220","100423004"
"chr17","43578683","43597889","55073"
"chr17","43677490","43679748","644172"
"chr17","43697709","43715329","401884"
"chr17","43697709","43913194","1394"
"chr17","43716340","43723595","147081"
"chr17","43920721","43972879","100128977"
"chr17","43922255","43924438","162540"
"chr17","43971747","44105699","4137"
"chr17","43973148","43976164","100130148"
"chr17","44076615","44077060","246744"
"chr17","44107281","44302740","284058"
"chr17","44270938","44274089","644246"
"chr17","44363861","44657088","51326"
"chr17","44372496","44415160","9884"
"chr17","44450178","44500463","728806"
"chr17","44590075","44633014","474170"
"chr17","44668034","44834828","4905"
"chr17","44839871","44896126","7473"
"chr17","44928967","44964096","7484"
"chr17","45000485","45104994","9570"
"chr17","45050382","45050466","100847067"
"chr17","45055521","45056614","388394"
"chr17","45195310","45266665","996"
"chr17","45286427","45301045","4635"
"chr17","45331207","45421658","3690"
"chr17","45401141","45518677","124989"
"chr17","45527592","45569986","653479"
"chr17","45600322","45700642","9520"
"chr17","45727203","45761004","3837"
"chr17","45772629","45789429","9755"
"chr17","45810609","45823485","30009"
"chr17","45884732","45899147","114881"
"chr17","45900637","45908907","124995"
"chr17","45908992","45915079","90506"
"chr17","45915046","45918699","90507"
"chr17","45922279","45933240","80320"
"chr17","45973515","46006323","6668"
"chr17","46018888","46026674","55163"
"chr17","46029333","46035243","79170"
"chr17","46047893","46059152","80279"
"chr17","46103532","46115152","51226"
"chr17","46114526","46114613","406943"
"chr17","46125685","46138907","4779"
"chr17","46147413","46178883","10951"
"chr17","46184910","46200105","29916"
"chr17","46210801","46507594","8631"
"chr17","46233788","46233873","100302211"
"chr17","46606806","46608272","3211"
"chr17","46620018","46622393","3212"
"chr17","46621712","46628603","100874362"
"chr17","46626231","46667631","3213"
"chr17","46652868","46655743","3214"
"chr17","46657199","46657309","406902"
"chr17","46667822","46683774","404266"
"chr17","46668618","46671103","3215"
"chr17","46673098","46682354","3216"
"chr17","46684594","46688383","3217"
"chr17","46689707","46692301","3218"
"chr17","46698518","46703835","3219"
"chr17","46709851","46709921","406972"
"chr17","46799081","46799882","84366"
"chr17","46800541","46802119","360205"
"chr17","46801769","46801837","100422978"
"chr17","46802126","46806111","10481"
"chr17","46839592","46894469","284076"
"chr17","46908349","46942607","10241"
"chr17","46970147","46973232","516"
"chr17","46985730","47006422","65264"
"chr17","47007458","47022154","11267"
"chr17","47035917","47045955","2695"
"chr17","47074773","47133507","10642"
"chr17","47209821","47247351","124872"
"chr17","47283595","47287936","2793"
"chr17","47287588","47300587","51225"
"chr17","47300731","47308128","162466"
"chr17","47325604","47336027","124871"
"chr17","47366567","47439835","22834"
"chr17","47481419","47492242","5245"
"chr17","47572654","47592382","4804"
"chr17","47653297","47661171","11248"
"chr17","47676245","47755525","8405"
"chr17","47778689","47785528","10237"
"chr17","47787686","47865937","81558"
"chr17","47865980","47906458","11143"
"chr17","47915670","47925379","255061"
"chr17","47923271","47926199","729220"
"chr17","48046561","48052323","1748"
"chr17","48067368","48072588","1747"
"chr17","48127712","48133103","284080"
"chr17","48133339","48167849","3675"
"chr17","48172100","48188733","5164"
"chr17","48188672","48207246","201191"
"chr17","48211100","48227877","84687"
"chr17","48243365","48253293","6442"
"chr17","48248788","48249837","373861"
"chr17","48261456","48279000","1277"
"chr17","48348766","48358846","162461"
"chr17","48423392","48438512","64132"
"chr17","48445227","48450562","51264"
"chr17","48450580","48458820","146956"
"chr17","48458593","48474914","55379"
"chr17","48503518","48552200","80221"
"chr17","48541852","48546227","1101"
"chr17","48556189","48563336","55316"
"chr17","48585744","48608862","84073"
"chr17","48610047","48621111","55040"
"chr17","48620418","48633213","64847"
"chr17","48633567","48639469","253962"
"chr17","48638428","48704832","8913"
"chr17","48712217","48769063","8714"
"chr17","48770550","48785270","91369"
"chr17","48796925","48830072","51747"
"chr17","48838394","48844876","55018"
"chr17","48912010","48919709","124857"
"chr17","48939586","48945339","10140"
"chr17","48944039","48945732","400604"
"chr17","49039534","49198226","9043"
"chr17","49230896","49239450","4830"
"chr17","49230896","49249105","654364"
"chr17","49242795","49249105","4831"
"chr17","49254785","49337514","54799"
"chr17","49337896","49375292","51096"
"chr17","49707673","50237377","56934"
"chr17","51062879","51065012","100506650"
"chr17","51900238","51902573","84643"
"chr17","52978051","53039328","10040"
"chr17","53029258","53046064","1353"
"chr17","53046125","53241449","252983"
"chr17","53342320","53402426","3131"
"chr17","53469973","53499341","23531"
"chr17","53796987","53809482","55273"
"chr17","53828339","53854748","58488"
"chr17","54230835","54560007","162282"
"chr17","54671059","54672951","9241"
"chr17","54869273","54911256","339210"
"chr17","54911459","54946036","8526"
"chr17","54961462","54962274","246754"
"chr17","54965269","54991409","7706"
"chr17","54968630","54968716","100500827"
"chr17","55015560","55038411","8161"
"chr17","55055467","55084129","59342"
"chr17","55122838","55124156","376412"
"chr17","55162552","55198710","8165"
"chr17","55333211","55757299","124540"
"chr17","55916286","55927433","51649"
"chr17","55938603","56032684","404093"
"chr17","56048909","56065615","7716"
"chr17","56078279","56084707","6426"
"chr17","56160779","56167618","140735"
"chr17","56232514","56233447","26689"
"chr17","56234319","56236480","55545"
"chr17","56247016","56247940","124538"
"chr17","56270088","56282535","8288"
"chr17","56282796","56296966","54903"
"chr17","56315786","56345879","4025"
"chr17","56347216","56358296","4353"
"chr17","56378587","56406152","9256"
"chr17","56402810","56431088","100506779"
"chr17","56408592","56408679","406934"
"chr17","56413336","56413383","100616220"
"chr17","56422535","56429599","6827"
"chr17","56431037","56494931","54894"
"chr17","56497528","56565759","124535"
"chr17","56566892","56595251","9110"
"chr17","56597610","56618179","5414"
"chr17","56618947","56621733","284083"
"chr17","56634037","56769416","56155"
"chr17","56769962","56811692","5889"
"chr17","56833229","57062540","22843"
"chr17","57059999","57184266","4591"
"chr17","57187307","57232800","348235"
"chr17","57215118","57215233","768216"
"chr17","57228496","57228582","407027"
"chr17","57232859","57284070","55771"
"chr17","57287370","57292611","55181"
"chr17","57297827","57353330","284161"
"chr17","57409052","57479095","388403"
"chr17","57443443","57443515","100616204"
"chr17","57642885","57685713","79665"
"chr17","57697049","57774317","1213"
"chr17","57774666","57784856","51651"
"chr17","57784862","57917952","81671"
"chr17","57918626","57918698","406991"
"chr17","57936840","57970306","51174"
"chr17","57970406","58027786","6198"
"chr17","58029722","58042117","51136"
"chr17","58053384","58096336","653645"
"chr17","58120385","58120466","100616210"
"chr17","58120551","58156292","63897"
"chr17","58160926","58165828","645638"
"chr17","58179120","58180280","653653"
"chr17","58227301","58248260","762"
"chr17","58254690","58469586","84669"
"chr17","58308876","58309006","677681"
"chr17","58499864","58508787","124773"
"chr17","58520519","58603580","10513"
"chr17","58677543","58743640","8493"
"chr17","58755171","59470199","54828"
"chr17","59477256","59486827","6909"
"chr17","59489111","59490641","388407"
"chr17","59529778","59562471","9496"
"chr17","59667793","59668563","342538"
"chr17","59756546","59940920","83990"
"chr17","59942727","60005377","57508"
"chr17","60019965","60142643","9969"
"chr17","60342066","60353016","440452"
"chr17","60447578","60493839","146779"
"chr17","60501245","60527454","339175"
"chr17","60536018","60692841","11011"
"chr17","60704761","60770962","9902"
"chr17","60778674","60885705","162333"
"chr17","61086897","61505067","26115"
"chr17","61509664","61523722","1534"
"chr17","61554421","61599203","1636"
"chr17","61600694","61626338","81033"
"chr17","61627795","61671642","10238"
"chr17","61678230","61685725","51204"
"chr17","61699774","61773670","4215"
"chr17","61773248","61778045","80774"
"chr17","61777697","61780045","729683"
"chr17","61780191","61819330","92335"
"chr17","61822609","61851088","57003"
"chr17","61851566","61896677","11325"
"chr17","61896792","61905031","117246"
"chr17","61904769","61909387","5705"
"chr17","61909440","61920351","6603"
"chr17","61934375","61941739","146771"
"chr17","61949371","61951089","1443"
"chr17","61957571","61959302","2689"
"chr17","61972267","61974021","1442"
"chr17","61986964","61988618","1444"
"chr17","61994562","61996198","2688"
"chr17","62006097","62009704","974"
"chr17","62015913","62050278","6329"
"chr17","62075710","62081644","92340"
"chr17","62079954","62097994","3384"
"chr17","62120389","62207502","2081"
"chr17","62223437","62223517","692227"
"chr17","62223698","62223831","677842"
"chr17","62224794","62340653","55852"
"chr17","62396776","62407083","5175"
"chr17","62461568","62464760","284021"
"chr17","62473901","62493184","11232"
"chr17","62494373","62502484","1655"
"chr17","62496891","62496957","100616387"
"chr17","62497331","62497431","100616408"
"chr17","62503157","62534062","90799"
"chr17","62540734","62658386","64750"
"chr17","62745779","62778117","146880"
"chr17","62775188","62833302","440456"
"chr17","62850487","62915586","374819"
"chr17","62962667","62971703","201283"
"chr17","63005406","63052920","10672"
"chr17","63133455","63223821","8787"
"chr17","63524682","63637183","8313"
"chr17","63631657","64188212","201134"
"chr17","64208146","64225556","350"
