"chr20","32766238","32877094","23054"
"chr20","32885038","32885926","128872"
"chr20","32896183","32924322","2686"
"chr20","32926405","32979423","55902"
"chr20","32979896","33007262","2937"
"chr20","33026866","33053897","57644"
"chr20","33053867","33144279","26133"
"chr20","33166830","33198804","55741"
"chr20","33223434","33228826","10544"
"chr20","33278116","33328218","10893"
"chr20","33330138","33336008","3692"
"chr20","33336947","33343639","128876"
"chr20","33353794","33463247","55245"
"chr20","33360415","33489441","8200"
"chr20","33506409","33563217","11190"
"chr20","33574427","33580895","140873"
"chr20","33593191","33608819","51614"
"chr20","33609921","33658830","80307"
"chr20","33667222","33672379","6676"
"chr20","33677379","33725953","8904"
"chr20","33700292","33716262","10137"
"chr20","33720024","33750688","9054"
"chr20","33750645","33752316","140823"
"chr20","33754944","33793607","9584"
"chr20","33823336","34001702","51230"
"chr20","34004959","34010808","51282"
"chr20","34019942","34082036","140894"
"chr20","34142839","34284135","2036"
"chr20","34287794","34322254","25980"
"chr20","34357716","34590454","22839"
"chr20","34603310","34611640","10398"
"chr20","34635423","34655766","60436"
"chr20","34636369","34674374","55969"
"chr20","34674335","34707972","84174"
"chr20","34713582","34807895","57446"
"chr20","34813861","34835614","79980"
"chr20","34839258","34921690","140710"
"chr20","34937983","34956046","140711"
"chr20","34954058","35013590","25939"
"chr20","35059591","35157824","5933"
"chr20","35163042","35241388","140699"
"chr20","35240887","35303439","6185"
"chr20","35312903","35323652","2691"
"chr20","35351464","35379077","63905"
"chr20","35406501","35467235","6714"
"chr20","35579232","35589717","10904"
"chr20","35583020","35585504","4826"
"chr20","35755847","35933934","56259"
"chr20","35964912","36007161","128434"
"chr20","36044836","36095247","9675"
"chr20","36095361","36154180","58490"
"chr20","36190277","36227114","7052"
"chr20","36272320","36322588","85449"
"chr20","36365965","36399319","671"
"chr20","36408298","36439067","3929"
"chr20","36482653","36497330","388796"
"chr20","36487256","36487392","26776"
"chr20","36489362","36489500","26777"
"chr20","36491723","36491861","677839"
"chr20","36495918","36496056","677840"
"chr20","36508710","36512978","128439"
"chr20","36510139","36511561","677821"
"chr20","36534899","36640918","57148"
"chr20","36643251","36650518","149685"
"chr20","36786518","36791429","140679"
"chr20","36810510","36834503","79913"
"chr20","36867761","36985081","26051"
"chr20","36988368","37015117","81610"
"chr20","37024413","37101778","60625"
"chr20","38747930","38751290","9935"
"chr20","39090875","39186540","7150"
"chr20","39099886","39101048","29053"
"chr20","39199574","39237771","5335"
"chr20","39240502","39379656","23051"
"chr20","39402973","39422636","64900"
"chr20","39422019","39428912","90187"
"chr20","39464583","39680547","84181"
"chr20","40134805","41251971","11122"
"chr20","41519931","41525658","6431"
"chr20","41576466","41613007","26013"
"chr20","41602204","41647687","10110"
"chr20","41652992","41709276","51098"
"chr20","41729122","41778536","4605"
"chr20","41788214","41789056","149699"
"chr20","41976905","42131668","84969"
"chr20","42173750","42249632","57158"
"chr20","42258549","42272845","51526"
"chr20","42309321","42342427","78997"
"chr20","42368610","42373303","128486"
"chr20","42399039","42413289","140902"
"chr20","42417854","42493444","3172"
"chr20","42537960","42556658","79183"
"chr20","42558277","42584140","10955"
"chr20","42593849","42681092","11142"
"chr20","42681576","42713790","100"
"chr20","42776888","42789866","8839"
"chr20","42807901","42813082","60598"
"chr20","42813862","42872326","140730"
"chr20","42947757","42970575","7529"
"chr20","42972116","43021211","80336"
"chr20","43004184","43022528","10953"
"chr20","43028533","43142007","6789"
"chr20","43154363","43163167","3787"
"chr20","43171506","43177217","149708"
"chr20","43185480","43186520","128488"
"chr20","43236911","43238599","5266"
"chr20","43269087","43271823","6406"
"chr20","43269087","43286513","6407"
"chr20","43314292","43316620","6590"
"chr20","43355500","43370583","8785"
"chr20","43368904","43379878","11317"
"chr20","43387342","43410478","6385"
"chr20","43425114","43438138","90196"
"chr20","43425114","43472661","767557"
"chr20","43435933","43440371","27296"
"chr20","43468084","43472661","55861"
"chr20","43478137","43488298","51604"
"chr20","43531807","43543586","10406"
"chr20","43574514","43577678","10816"
"chr20","43596249","43601548","140870"
"chr20","43602678","43609442","57119"
"chr20","43613204","43641379","90199"
"chr20","43669991","43693321","259240"
"chr20","43691798","43693245","140832"
"chr20","43710615","43732292","259239"
"chr20","43746703","43767072","280664"
"chr20","43764068","43770870","164237"
"chr20","43784401","43787749","391253"
"chr20","43836253","43853954","140686"
"chr20","43853982","43873473","116092"
"chr20","43874661","43879003","11065"
"chr20","43885261","43889360","7125"
"chr20","43895876","43905321","90203"
"chr20","43903767","43919442","10005"
"chr20","43919668","43941176","140831"
"chr20","43943286","43947312","90204"
"chr20","43948536","43949645","128497"
"chr20","43950673","43953308","140825"
"chr20","43952997","43960865","5476"
"chr20","43960803","43974193","5360"
"chr20","43996723","44010069","63935"
"chr20","44010698","44034240","63925"
"chr20","44070953","44078607","4318"
"chr20","44091244","44122196","57468"
"chr20","44123032","44151987","57727"
"chr20","44180312","44191791","958"
"chr20","44235782","44370544","64405"
"chr20","44411583","44426471","51006"
"chr20","44428096","44468678","63916"
"chr20","44563113","44575601","55713"
"chr20","44619869","44746514","64849"
"chr20","44746410","44751683","112858"
"chr20","44771685","44798392","81031"
"chr20","44956915","45250899","2139"
"chr20","45271787","45418881","23613"
"chr20","45564063","45719021","8202"
"chr20","45719558","45848767","55959"
"chr20","46422099","46432779","284749"
"chr20","46674199","46877827","57580"
"chr20","46971681","47086637","10564"
"chr20","47096244","47146893","1434"
"chr20","47163282","47238695","6780"
"chr20","47269290","47294021","55661"
"chr20","47295845","47328163","57169"
"chr20","47328121","47339202","441951"
"chr20","47328888","47328967","26765"
"chr20","47330256","47330359","100113393"
"chr20","47330626","47330716","692057"
"chr20","47421911","47533897","3745"
"chr20","47553817","47618114","5740"
"chr20","47682889","47763828","9334"
"chr20","47862656","47942179","23315"
"chr20","47953335","47965475","9825"
"chr20","47986320","48003829","55905"
"chr20","48032933","48038827","6615"
"chr20","48131067","48165901","7335"
"chr20","48131067","48203667","387522"
"chr20","48173714","48203667","387521"
"chr20","48240782","48242619","1051"
"chr20","48560297","48634493","5770"
"chr20","48636052","48686833","140876"
"chr20","48781487","48803685","84612"
"chr20","48844873","48927121","55653"
"chr20","48940289","48980934","23394"
"chr20","48984811","49008467","8813"
"chr20","49008769","49011227","27304"
"chr20","49053599","49073082","3755"
"chr20","49441171","49612777","4773"
"chr20","49646720","49818315","10079"
"chr20","49833989","49852455","57167"
"chr20","50133956","50241931","55734"
"chr20","51022283","51537372","128553"
"chr20","51617016","51644208","7764"
"chr20","51924446","51925655","391257"
"chr20","51993485","52120711","8537"
"chr20","52203394","52223923","1591"
"chr20","52257908","52269899","5203"
"chr20","52525663","52701117","55816"
"chr20","54005902","54013419","140689"
"chr20","54257194","54258278","4159"
"chr20","54367389","54377125","116151"
"chr20","54377851","54400758","6790"
"chr20","54400833","54412989","1477"
"chr20","54420574","54467243","57091"
"chr20","54477053","54527349","51507"
"chr20","54499954","54534613","140687"
"chr20","54532954","54534605","200232"
"chr20","54532954","54544983","388799"
"chr20","54637764","54647745","7022"
"chr20","55177215","55275114","655"
"chr20","55338237","55352456","23626"
"chr20","55359551","55386926","8480"
"chr20","55399869","55417792","55544"
"chr20","55496853","55497489","10357"
"chr20","55497284","55534114","140690"
"chr20","55569542","55574919","5105"
"chr20","55612307","55628935","81030"
"chr20","55656857","55719947","56937"
"chr20","56159388","56169589","128602"
"chr20","56239593","56317901","55370"
"chr20","56318176","56375969","57403"
"chr20","56397650","56455369","9217"
"chr20","56467831","56523355","164284"
"chr20","56659733","56687988","8675"
"chr20","56700187","56724774","79716"
"chr20","56827368","56859353","149775"
"chr20","56848189","56919645","2778"
"chr20","56989705","57003583","51497"
"chr20","57003634","57015680","1522"
"chr20","57027703","57035104","81027"
"chr20","57037127","57040817","514"
"chr20","57041594","57051296","51012"
"chr20","57199469","57267562","128611"
"chr20","57308893","57334442","1908"
"chr20","57585958","57856161","116154"
"chr20","57872012","57940604","10388"
"chr20","57942213","57955956","63939"
"chr20","57945281","57948747","5509"
"chr20","57966876","58042224","60437"
"chr20","58064374","58081403","284756"
"chr20","59260953","59945694","1002"
"chr20","59983248","60074261","6874"
"chr20","60130911","60143829","149986"
"chr20","60145185","60151869","5688"
"chr20","60152216","60190961","26039"
"chr20","60191475","60211205","26164"
"chr20","60223420","60228707","11255"
"chr20","60246974","60304664","9885"
"chr20","60311421","60317313","11047"
"chr20","60317515","60375763","3911"
"chr20","60395515","60396971","6227"
"chr20","60397080","60415734","81928"
"chr20","60418687","60435984","140893"
"chr20","60471947","60484421","140628"
"chr20","60551999","60559176","253868"
"chr20","60558104","60578409","128826"
"chr20","60744241","60787571","28231"
"chr20","60764828","60768418","100127888"
"chr20","60810633","60864568","4923"
"chr20","60898282","60902390","55257"
"chr20","60906621","60915797","11054"
"chr20","60918858","60942956","1299"
"chr20","60942911","60963560","10732"
"chr20","60979534","61039719","11083"
"chr20","61039885","61050272","54994"
"chr20","61054443","61070394","63910"
"chr20","61107845","61108787","128408"
"chr20","61197289","61204116","768097"
"chr20","61203088","61206182","768096"
"chr20","61297226","61317983","54915"
"chr20","61337720","61342299","79444"
"chr20","61342583","61356335","128414"
"chr20","61374609","61391587","55738"
"chr20","61394982","61432729","57642"
"chr20","61445108","61479933","1137"
"chr20","61507985","61574437","3785"
"chr20","61589809","61600949","1917"
"chr20","61622576","61623968","79144"
"chr20","61630219","61639151","5753"
"chr20","61642606","61649301","6725"
"chr20","61654816","61658479","79025"
"chr20","61659882","61676036","85441"
"chr20","61689398","61728825","26205"
"chr20","61741504","61755224","50861"
"chr20","61760090","61800479","51750"
"chr20","61796537","61800479","8771"
"chr20","61801252","61809809","10139"
"chr20","61809237","61840904","84619"
"chr20","61837496","61840904","54923"
"chr20","61841654","61845847","56731"
"chr20","61846321","61933041","140685"
"chr20","61963009","61964785","140701"
"chr20","61967033","61993334","7165"
"chr20","61996961","62041660","80331"
"chr20","62041631","62058212","54963"
"chr20","62058498","62071662","57473"
"chr20","62075909","62081806","140700"
"chr20","62082874","62134897","24148"
"chr20","62136140","62141575","284739"
"chr20","62149522","62151423","54345"
"chr20","62158618","62174144","6919"
"chr20","62174978","62181768","10287"
"chr20","62181931","62202440","4987"
"chr20","62185176","62186156","198437"
"chr20","62207626","62208628","2832"
"chr20","62253587","62344050","4661"
"chr20","62357491","62378023","55251"
"chr21","9928613","10061300","7179"
"chr21","10042683","10120808","85319"
"chr21","10079666","10120808","574"
"chr21","13332351","13412440","149992"
"chr21","13904368","13935777","317754"
"chr21","13973491","13975330","441956"
"chr21","14137333","14142556","54094"
"chr21","14403005","14501125","149998"
"chr21","14510336","14522564","54033"
"chr21","14567990","14632206","150000"
"chr21","14665307","14677380","6782"
"chr21","14779419","14877594","64092"
"chr21","15255426","15358997","8204"
"chr21","16024366","16174248","29761"
"chr21","16364712","16901413","388815"
"chr21","17807200","17887768","1525"
"chr21","17887841","17907033","10950"
"chr21","18071593","18113574","54149"
"chr21","18195450","18561558","140578"
"chr21","18563560","18697844","5651"
"chr21","21036784","21097287","387486"
"chr21","21292503","21833085","4685"
"chr21","25680009","25725884","54072"
"chr21","25856312","25869344","114614"
"chr21","25879838","25901672","54148"
"chr21","25933459","26009106","58494"
"chr21","26018661","26029836","522"
"chr21","26028751","26066642","2551"
"chr21","26174731","26465003","351"
"chr21","26760398","26867452","116159"
"chr21","27130476","27139599","9510"
"chr21","27212111","27260703","11096"
"chr21","28833510","28834547","118421"
"chr21","29166383","29179564","29104"
"chr21","29222336","29287095","26046"
"chr21","29299950","29313554","10069"
"chr21","29318808","29348678","10600"
"chr21","29350518","29367881","10694"
"chr21","29371824","29470073","56911"
"chr21","29487671","29582396","193629"
"chr21","29593090","29656086","571"
"chr21","29831124","30234153","2897"
"chr21","30043127","30058182","642976"
"chr21","30460131","30460806","26285"
"chr21","30508200","30510189","9073"
"chr21","30575497","30577147","643803"
"chr21","30583333","30583703","100131902"
"chr21","30613320","30614478","388818"
"chr21","30631201","30631883","643812"
"chr21","30642587","30642795","337963"
"chr21","30665579","30666428","337959"
"chr21","30690262","30691009","140258"
"chr21","30719581","30720101","337960"
"chr21","30724464","30724947","284827"
"chr21","30734516","30734969","254950"
"chr21","30774234","30774507","337882"
"chr21","30781379","30781538","337969"
"chr21","30785652","30786146","337970"
"chr21","30791044","30791299","337971"
"chr21","30796060","30796279","337972"
"chr21","30835724","30836052","337973"
"chr21","30855287","30855479","337974"
"chr21","30886629","30887245","337968"
"chr21","30892875","30893064","337967"
"chr21","30895310","30895457","337979"
"chr21","30907875","30908094","337966"
"chr21","30910644","30910815","337975"
"chr21","30929453","30929651","337976"
"chr21","30937053","30937326","337985"
"chr21","31041139","31041391","337978"
"chr21","31049327","31049567","337977"
"chr21","31106885","31107441","337879"
"chr21","31174834","31175745","337880"
"chr21","31332348","31332666","728299"
"chr21","31412606","31854161","7074"
"chr21","31953805","31963114","6647"
"chr21","31965417","32026133","57466"
"chr21","32167498","32298248","30811"
"chr21","32562400","32573247","54069"
"chr21","32585994","32608965","56246"
"chr21","32607648","32687021","9875"
"chr21","32671366","32671502","677846"
"chr21","32706622","32809568","59271"
"chr21","32870732","32879714","140290"
"chr21","32876380","32906537","56683"
"chr21","32922943","33022148","8867"
"chr21","33028080","33066040","94104"
"chr21","33066281","33091884","54067"
"chr21","33084854","33107876","56245"
"chr21","33320108","33323370","10215"
"chr21","33364442","33366596","116448"
"chr21","33459786","33464411","728409"
"chr21","33524100","33558690","3455"
"chr21","33542883","33591390","3588"
"chr21","33619083","33653998","3454"
"chr21","33697071","33731698","3460"
"chr21","33726662","33774151","757"
"chr21","33782107","33785893","54943"
"chr21","33798141","33837065","2618"
"chr21","33837219","33871682","6651"
"chr21","33869652","34206573","29980"
"chr21","33883517","33936030","9946"
"chr21","33936653","34183479","6453"
"chr21","34197626","34210028","539"
"chr21","34367692","34400431","6526"
"chr21","34367692","34437204","64968"
"chr21","34658192","34665310","9992"
"chr21","34669618","34696944","54065"
"chr21","34740857","34806443","3753"
"chr21","34810653","34909252","1827"
"chr21","34963557","35012389","54102"
"chr21","35081967","36278917","861"
"chr21","36328708","36373557","54093"
"chr21","36364154","36367334","873"
"chr21","36429132","36440730","874"
"chr21","36458708","36588442","9980"
"chr21","36614375","36670814","23515"
"chr21","36679558","36710995","8208"
"chr21","36754789","36870737","23562"
"chr21","36993860","37044088","6493"
"chr21","37045058","37284373","3141"
"chr21","37300319","37313828","53820"
"chr21","37359533","37367328","51227"
"chr21","37367440","37497278","7267"
"chr21","37502673","37515910","257203"
"chr21","37517595","37561703","10311"
"chr21","37661728","37809549","1859"
"chr21","37918656","38210566","3763"
"chr21","38348182","38415324","10281"
"chr21","38415436","38450474","84677"
"chr21","38550533","38595616","3772"
"chr21","38661052","38955488","2078"
"chr21","39032820","39067271","400866"
"chr21","39099100","39118748","2114"
"chr21","39469253","39477310","8624"
"chr21","39479273","39607426","54014"
"chr21","39636110","39643140","3150"
"chr21","39674139","39691486","7485"
"chr21","39699639","39739601","150082"
"chr21","39739666","39809303","6450"
"chr21","39850238","39956685","10317"
"chr21","39890946","39906618","114041"
"chr21","40039203","40095893","150084"
"chr21","40161216","40223192","5121"
"chr21","40306212","41140909","1826"
"chr21","41435296","41441861","284835"
"chr21","41461597","41570394","25825"
"chr21","41469027","41479036","191585"
"chr21","41598067","41651524","54097"
"chr21","41655819","41702739","4600"
"chr21","41714311","41753008","4599"
"chr21","41758350","41824913","7113"
"chr21","42009664","42010809","54089"
"chr21","42032597","42060318","54101"
"chr21","42091453","42172660","63977"
"chr21","42178287","42247068","25966"
"chr21","42280008","42303565","49854"
"chr21","42356136","42436174","89766"
"chr21","42492867","42590423","9619"
"chr21","42605231","42608775","7033"
"chr21","42639535","42644176","7032"
"chr21","42655459","42659713","7031"
"chr21","42665067","42689269","64699"
"chr21","42697087","42740843","53347"
"chr21","42765665","42789470","89765"
"chr21","42789186","42874619","54020"
"chr21","42946930","43068687","5152"
"chr21","43136272","43172747","10785"
"chr21","43186446","43202842","4731"
"chr21","43267711","43326757","5316"
"chr21","43346369","43369493","875"
"chr21","43386134","43400757","7307"
"chr21","43462209","43465982","1409"
"chr21","43658826","43671430","150094"
"chr21","43694331","43698210","284836"
"chr21","43706401","43722531","114038"
"chr21","43773499","43903802","11077"
"chr21","43903859","43940388","23076"
"chr21","43963405","44006616","8566"
"chr21","44018258","44020687","1476"
"chr21","44033845","44048411","8568"
"chr21","44050068","44056876","284837"
"chr21","44109543","44231903","56894"
"chr21","44256633","44350860","7109"
"chr21","44351635","44375491","5822"
"chr21","44377921","44390033","8209"
"chr21","44471149","44485262","23308"
"chr21","44490650","44506527","29947"
"chr21","44530190","44542530","326"
"chr21","44544357","44571684","5211"
"chr21","44573254","44583713","755"
"chr21","44594473","44687392","7226"
"chr21","44699820","44703167","81543"
"chr21","44742202","44955923","54084"
"chr21","44761525","44765140","114043"
"chr21","44783495","44784506","386677"
"chr21","44794745","44795816","386679"
"chr21","44802333","44803071","386682"
"chr21","44818033","44819415","386672"
"chr21","44823991","44824909","386680"
"chr21","44835576","44836814","386674"
"chr21","44844924","44846519","386675"
"chr21","44856423","44857299","386681"
"chr21","44871467","44872723","386676"
"chr21","44881700","44882800","353333"
"chr21","44890758","44891994","386678"
"chr21","44898557","44899004","386684"
"chr21","44902276","44902686","386683"
"chr21","44910533","44911272","353323"
"chr21","44925918","44926506","353332"
"chr21","44941514","44942387","386685"
"chr21","45013382","45046166","7327"
"chr21","45049959","45062472","6612"
"chr21","45093940","45118169","754"
"chr21","45130296","45173181","3689"
"chr21","45184382","45221316","85395"
"chr21","45243556","45249070","378825"
"chr21","45318942","45470902","104"
"chr21","45508270","45532239","23275"
"chr21","45532394","45541696","642852"
"chr21","45649524","45758062","80781"
"chr21","45664058","45669413","378832"
"chr21","45742542","45788753","6573"
"chr21","45888110","46186795","54039"
"chr21","46226090","46249391","1291"
"chr21","46342460","46377191","1292"
"chr21","46380603","46399909","10841"
"chr21","46405497","46428729","84221"
"chr21","46432787","46473119","4047"
"chr21","46473585","46496171","114044"
"chr21","46479475","46529664","8888"
"chr21","46530694","46542093","54059"
"chr21","46544772","46568213","54058"
"chr21","46568463","46690110","5116"
"chr21","46703317","46813028","23181"
"chr21","46842958","46849463","6285"
"chr21","46879954","46909291","3275"
"chr22","14636331","14667937","23784"
"chr22","14828823","14829804","81061"
"chr22","15451647","15453700","150160"
"chr22","15462800","15559521","387590"
"chr22","15644305","15682584","150165"
"chr22","15688363","15690225","27437"
"chr22","15822826","15869112","128954"
"chr22","15897459","15919682","100130418"
"chr22","15945848","15971389","23765"
"chr22","15977188","15982251","27439"
"chr22","15998409","16026177","27440"
"chr22","16020288","16026334","100130717"
"chr22","16040191","16080463","51816"
"chr22","16220838","16413845","27443"
"chr22","16423182","16453647","83733"
"chr22","16454902","16491588","529"
"chr22","16491681","16591989","23786"
"chr22","16596905","16637431","637"
"chr22","16650417","16887325","57553"
"chr22","16892150","16900734","100192420"
"chr22","16940685","16952207","55670"
"chr22","16940685","17009275","51807"
"chr22","17012757","17040162","11274"
"chr22","17141201","17172992","2679"
"chr22","17273540","17279601","8214"
"chr22","17280293","17304066","5625"
"chr22","17338026","17398742","26220"
"chr22","17386062","17386616","25787"
"chr22","17403794","17489967","9993"
"chr22","17413674","17414909","25786"
"chr22","17497791","17512190","8220"
"chr22","17498789","17500136","23617"
"chr22","17516503","17517796","2928"
"chr22","17543394","17546285","6576"
"chr22","17546986","17659239","8218"
"chr22","17698223","17815220","7290"
"chr22","17800035","17803596","64976"
"chr22","17808416","17815220","128977"
"chr22","17817700","17846726","7353"
"chr22","17847415","17888135","8318"
"chr22","17890549","17892860","7122"
"chr22","17918881","17934330","150185"
"chr22","18081986","18092297","5413"
"chr22","18124225","18151112","6899"
"chr22","18155933","18222462","54584"
"chr22","18213660","18222462","79680"
"chr22","18243039","18309359","10587"
"chr22","18309308","18336530","1312"
"chr22","18337418","18384309","421"
"chr22","18384536","18433447","128989"
"chr22","18447833","18479400","54487"
"chr22","18479397","18484768","27037"
"chr22","18485023","18494704","5902"
"chr22","18499364","18515529","29801"
"chr22","18574099","18574706","150197"
"chr22","18608937","18635816","65078"
"chr22","18681799","18687608","85359"
"chr22","18763730","18807835","728233"
"chr22","18835993","18841786","85376"
"chr22","19078450","19092752","7625"
"chr22","19108874","19122146","91179"
"chr22","19125805","19180122","84861"
"chr22","19191885","19271919","51586"
"chr22","19374224","19374256","266697"
"chr22","19385401","19388891","84222"
"chr22","19391978","19543070","5297"
"chr22","19458382","19472008","3053"
"chr22","19543291","19574109","9342"
"chr22","19601713","19638035","1399"
"chr22","19649433","19665649","150209"
"chr22","19663750","19683326","8216"
"chr22","19684060","19686404","80764"
"chr22","19686210","19694639","439931"
"chr22","19692495","19698576","113691"
"chr22","19699441","19712302","9127"
"chr22","19713006","19716847","6545"
"chr22","19726680","19728538","440799"
"chr22","19730248","19748455","400891"
"chr22","19967048","19982006","29797"
"chr22","20067662","20235750","150221"
"chr22","20101692","20135750","23119"
"chr22","20157286","20201780","375133"
"chr22","20251956","20308323","7332"
"chr22","20312378","20314340","150223"
"chr22","20317085","20321616","164592"
"chr22","20326541","20328588","23753"
"chr22","20350272","20382202","23759"
"chr22","20381825","20420071","29799"
"chr22","20443946","20551970","5594"
"chr22","20603792","20637217","9647"
"chr22","20641402","20667193","8940"
"chr22","20929199","20929926","7441"
"chr22","21168771","21193505","140883"
"chr22","21198060","21204613","129025"
"chr22","21220122","21231696","23532"
"chr22","21318779","21320368","91227"
"chr22","21731592","21814241","27156"
"chr22","21742668","21797221","2781"
"chr22","21817512","21836531","9609"
"chr22","21852551","21990224","613"
"chr22","22062791","22074799","150244"
"chr22","22245312","22252495","3543"
"chr22","22280638","22304487","51233"
"chr22","22310675","22389545","91316"
"chr22","22362960","22371363","266747"
"chr22","22410869","22423279","7621"
"chr22","22424931","22426592","29802"
"chr22","22435207","22438047","150248"
"chr22","22438020","22440141","400916"
"chr22","22445035","22456503","4320"
"chr22","22459149","22506705","6598"
"chr22","22506689","22511315","91319"
"chr22","22529058","22557725","66035"
"chr22","22566564","22567409","4282"
"chr22","22629600","22656106","2953"
"chr22","22639025","22644748","100037417"
"chr22","22643553","22652019","1652"
"chr22","22670594","22677258","25774"
"chr22","22706138","22714284","2952"
"chr22","22715937","22731899","653399"
"chr22","22737764","22904596","23523"
"chr22","22907443","22915074","56241"
"chr22","22945621","22971110","2687"
"chr22","22977588","22991492","29774"
"chr22","22996865","23143221","23384"
"chr22","23143708","23168325","135"
"chr22","23193205","23252553","51733"
"chr22","23266407","23281903","83606"
"chr22","23281617","23298509","6634"
"chr22","23309717","23354972","2678"
"chr22","23311590","23319035","388886"
"chr22","23371140","23384824","646074"
"chr22","23377827","23379326","644165"
"chr22","23445000","23500683","440822"
"chr22","23490467","23491986","7152"
"chr22","23532135","23652813","129049"
"chr22","23661207","23665314","255349"
"chr22","23796179","23923406","85379"
"chr22","23925824","23933324","1417"
"chr22","23945611","23957836","1415"
"chr22","24043887","24046192","91353"
"chr22","24077426","24107544","91355"
"chr22","24290860","24455258","157"
"chr22","24468119","24757007","84700"
"chr22","24895479","25106436","23544"
"chr22","25155301","25169571","57168"
"chr22","25177445","25209820","89781"
"chr22","25209845","25217904","402055"
"chr22","25217894","25238437","24144"
"chr22","25251713","25316089","8459"
"chr22","25325361","25343991","1414"
"chr22","25347927","25356636","1413"
"chr22","25383483","25444949","440823"
"chr22","26474264","26527486","4330"
"chr22","26577656","26645255","23760"
"chr22","26645388","26734267","284900"
"chr22","26707254","26889455","23331"
"chr22","27413730","27467822","11200"
"chr22","27468042","27483496","150274"
"chr22","27498706","27515278","150275"
"chr22","27520547","27526560","7494"
"chr22","27609889","27783475","84133"
"chr22","27784659","27787907","25770"
"chr22","27799105","27872808","83999"
"chr22","27931952","27985586","129080"
"chr22","27985843","27993914","25807"
"chr22","27994016","28026515","2130"
"chr22","28032996","28038774","10634"
"chr22","28038921","28041748","10633"
"chr22","28053668","28114569","162"
"chr22","28059151","28059247","100113380"
"chr22","28163005","28168118","10740"
"chr22","28164571","28168444","5988"
"chr22","28206218","28217277","4744"
"chr22","28234155","28279736","8563"
"chr22","28280797","28307144","8508"
"chr22","28329544","28424589","4771"
"chr22","28446343","28457820","164633"
"chr22","28456944","28493000","55954"
"chr22","28493357","28496402","29796"
"chr22","28514600","28564254","84164"
"chr22","28609157","28756857","8897"
"chr22","28806452","28903062","150280"
"chr22","28966442","28972748","3976"
"chr22","28988818","28992840","5008"
"chr22","29011106","29025540","652968"
"chr22","29017978","29052894","83874"
"chr22","29057976","29082913","10291"
"chr22","29083035","29102818","550631"
"chr22","29104802","29113302","200312"
"chr22","29122932","29154976","23541"
"chr22","29135175","29155041","51537"
"chr22","29185218","29198017","266629"
"chr22","29207276","29207743","376844"
"chr22","29214899","29231682","284904"
"chr22","29280623","29298817","9514"
"chr22","29302611","29333000","23481"
"chr22","29333160","29353047","6948"
"chr22","29361792","29395002","339665"
"chr22","29378038","29393872","150290"
"chr22","29420067","29633811","23762"
"chr22","29648395","29652537","150291"
"chr22","29652599","29694187","22880"
"chr22","29695633","29705380","55000"
"chr22","29807304","29830743","6525"
"chr22","29830762","29833551","140606"
"chr22","29833960","29860683","27124"
"chr22","29860792","29866469","50487"
"chr22","29886178","29933000","91445"
"chr22","29938249","30006066","3985"
"chr22","30007578","30018474","113791"
"chr22","30051789","30072249","23598"
"chr22","30125538","30160172","4733"
"chr22","30165354","30215923","56478"
"chr22","30222260","30344534","9814"
"chr22","30344478","30388201","23761"
"chr22","30402241","30464871","253143"
"chr22","30480068","30633001","9681"
"chr22","30659506","30671336","25775"
"chr22","30670478","30683590","7533"
"chr22","30765434","30765974","402057"
"chr22","30769258","30836645","6523"
"chr22","30875518","30885243","150297"
"chr22","30916424","30930718","10739"
"chr22","30944462","30981319","6527"
"chr22","31080871","31087148","10738"
"chr22","31085892","31097063","10737"
"chr22","31113561","31138274","51493"
"chr22","31140289","31190433","254240"
"chr22","31200706","31224818","25793"
"chr22","31238539","31784329","8224"
"chr22","31526801","31589028","7078"
"chr22","31999061","32646416","9215"
"chr22","33792129","33813380","91464"
"chr22","33983488","34021800","10042"
"chr22","34025860","34073973","10043"
"chr22","34107086","34120194","3162"
"chr22","34126115","34150495","4174"
"chr22","34267297","34279991","23551"
"chr22","34332756","34349347","4151"
"chr22","34374369","34394402","80830"
"chr22","34443864","34455475","80831"
"chr22","34464728","34754531","23543"
"chr22","34866322","34892171","80833"
"chr22","34915121","34930825","80832"
"chr22","34952200","34965946","23780"
"chr22","34979069","34993523","8542"
"chr22","35007271","35113927","4627"
"chr22","35193038","35207633","25828"
"chr22","35213178","35233094","80020"
"chr22","35236842","35255223","8664"
"chr22","35290049","35428849","10369"
"chr22","35484200","35502060","11020"
"chr22","35526690","35545463","5816"
"chr22","35586975","35604005","4689"
"chr22","35639620","35666425","1439"
"chr22","35717116","35733785","339669"
"chr22","35736851","35745437","7263"
"chr22","35745647","35755809","4357"
"chr22","35777724","35789376","79734"
"chr22","35791424","35835549","164656"
"chr22","35851825","35875908","3560"
"chr22","35906151","35924287","114904"
"chr22","35932190","35938299","6753"
"chr22","35951255","35970251","5880"
"chr22","36008369","36041328","27128"
"chr22","36093877","36153451","114794"
"chr22","36195048","36212331","4242"
"chr22","36205328","36245324","29775"
"chr22","36286416","36295356","11135"
"chr22","36296198","36305970","3957"
"chr22","36334448","36359517","26088"
"chr22","36360606","36392885","23616"
"chr22","36384682","36392885","57026"
"chr22","36401558","36405755","3956"
"chr22","36412289","36419431","79159"
"chr22","36412289","36502509","11078"
"chr22","36531059","36533389","3005"
"chr22","36533900","36543129","23464"
"chr22","36549334","36551448","8484"
